Municipality/Province,District,Address,Risk
青海省,青海省海北藏族自治州祁连县,八宝镇新城社区恒通花园一期1号楼，二期2号楼，三期1、2号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇城西社区十号公寓6、9号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇城东社区天山假日小区1号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇城东社区教育小区3、4、5号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇城东社区平安小区1号楼,高风险
青海省,青海省海北藏族自治州祁连县,祁连县下庄加油站廉租房1、2、3号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇新城社区福康小区7、8、9、21号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇城西社区原畜产品公司平房区,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇城西社区祁纤家园1、7号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇城东社区丹霞小区2号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇冰沟村幸福路62号、63号、64号、65号、66号、341号，幸福路口190号、200号，376号,高风险
青海省,青海省海北藏族自治州祁连县,扎麻什乡河北村多什多社,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇汇通配送楼1、2、3单元,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇10号公寓10号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇尕达板商住楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇游牧民定居5号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇祁铭小区2期2号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇祁韵小区13、14号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇红崖湾（原石油家属院）1号、2号,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇拉洞台村87号、89号、1031号,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇东措台村村委会旁第28号-2、29号、30号、31号、32号-1,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇东措台村冰沟路东侧第102号、123号、151号,高风险
青海省,青海省海北藏族自治州祁连县,默勒镇海浪村二社,高风险
青海省,青海省海北藏族自治州祁连县,默勒镇多隆村一社,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇富强巷老工商局家属院01、02、03、04号,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇黑河源小区3单元,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇老一完小育才小区1号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇卓尔家园8号楼,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇东村西海路北侧老电视台梯田安置房第2、3、4号,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇东措台村炸药库南侧D2户,高风险
青海省,青海省海北藏族自治州祁连县,八宝镇红崖湾15、16号,高风险
青海省,青海省黄南藏族自治州同仁市,林业局1号楼1单元,高风险
青海省,青海省黄南藏族自治州同仁市,同仁市隆务镇德合隆南路亚尔宾馆,高风险
青海省,青海省黄南藏族自治州同仁市,中山路农行分理处公寓楼,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇泽雄路一巷1栋,高风险
青海省,青海省黄南藏族自治州泽库县,金滩社区394号前后排及左右相邻住户,高风险
青海省,青海省黄南藏族自治州泽库县,泽雄路（县城十字）至泽曲路丁字路口（岗藏大酒店）商铺及附属房屋,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇民主路62号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇泽库2路3号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇环城东路20号（火焰宝大酒店）,高风险
青海省,青海省黄南藏族自治州泽库县,影剧院小区（泽库县泽曲镇幸福路212号）,高风险
青海省,青海省黄南藏族自治州泽库县,幸福小区3、4、5号楼,高风险
青海省,青海省黄南藏族自治州泽库县,美丽小区1号楼,高风险
青海省,青海省黄南藏族自治州泽库县,民贸小区7、8、9号楼,高风险
青海省,青海省黄南藏族自治州泽库县,阿赛公路4-16号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇建设东路48号,高风险
青海省,青海省黄南藏族自治州泽库县,王家乡主路段55号（套院）,高风险
青海省,青海省黄南藏族自治州泽库县,泽雄路（县城十字）至平安路与建设北路交叉处商铺及附属房屋,高风险
青海省,青海省黄南藏族自治州泽库县,泽库县西卜沙乡红旗路16号,高风险
青海省,青海省黄南藏族自治州泽库县,泽库县泽曲镇环城西路10号附49号,高风险
青海省,青海省黄南藏族自治州泽库县,泽库县泽曲镇泽库2路4,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇平安路50号附10号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇环城东路107号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇民主路127号附2号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇幸福路171号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇夏德日村一社26号,高风险
青海省,青海省黄南藏族自治州泽库县,和日镇大街4号,高风险
青海省,青海省黄南藏族自治州泽库县,宁秀镇尕日当村185号,高风险
青海省,青海省黄南藏族自治州泽库县,宁秀镇尕日当村二社20号,高风险
青海省,青海省黄南藏族自治州泽库县,宁秀镇赛旺村四社24号,高风险
青海省,青海省黄南藏族自治州泽库县,多禾茂乡政府79号,高风险
青海省,青海省黄南藏族自治州泽库县,多禾茂乡达格日村二社19号、23号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇本溪路21号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇迎宾路18号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇民主路22号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇幸福路222号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇环城东路66—117号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇环城西路110号,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇幸福小区8号楼,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇吉祥小区3号楼、11号楼,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇美丽小区2号楼,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇羊玛日村,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇夸日龙村,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇东格尔社区415号前后排及左邻右舍住户,高风险
青海省,青海省黄南藏族自治州泽库县,麦秀镇龙藏村,高风险
青海省,青海省黄南藏族自治州泽库县,和日镇大街215号、羊旗村,高风险
青海省,青海省黄南藏族自治州泽库县,宁秀镇赛旺村、塞庆村、尕日当村、尕强村、禾角日村,高风险
青海省,青海省黄南藏族自治州泽库县,多禾茂乡620号、秀恰村、加仓村、塔土乎村、多禾日村、达格日村,高风险
青海省,青海省黄南藏族自治州泽库县,西卜沙乡团结村、跃进村、红旗村,高风险
青海省,青海省黄南藏族自治州泽库县,王家乡团结村、红旗村,高风险
青海省,青海省黄南藏族自治州泽库县,恰科日社区果什则村、措日更村、而尖村、雄让村,高风险
青海省,青海省黄南藏族自治州泽库县,泽曲镇热旭日村,高风险
青海省,青海省黄南藏族自治州河南蒙古族自治县,泽惠小区11号楼、23号楼、10号楼1单元、3单元、18号楼3单元,高风险
青海省,青海省海南藏族自治州贵德县,马国勤商住楼2单元,高风险
青海省,青海省海南藏族自治州贵德县,河阴镇迎宾西路243号（银龙酒店隔壁商住楼）,高风险
青海省,青海省玉树藏族自治州玉树市,西杭街道办事处扎西大同农贸市场水吉叔生鲜超市,高风险
青海省,青海省玉树藏族自治州玉树市,西杭街道办事处胜利路社区第四网格,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,立达国际水暖汽配城15-40营业房,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,孔雀村4队棚区7号耳房,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,清和南街1354-16号,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,龙盘装饰材料市场17-4号营业房,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,清和南街1354-12号营业房,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,大新家园14号楼1单元,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,新泰家园东区6号楼3单元,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,鸣翠花园2号楼5单元,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,章子湖家园4号楼,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,兴庆二小区南巷第一个院子,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,如意街24号,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,强家庙村D23栋别墅,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,燕庆街86号营业房背后自建房,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,章子湖家园2号楼1单元,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,燕祥家园24号楼4单元,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,章子湖家园12号楼1单元,高风险
宁夏回族自治区,宁夏回族自治区银川市兴庆区,鸣翠花园一期5号楼4单元,高风险
宁夏回族自治区,宁夏回族自治区银川市西夏区,富润园小区8号楼,高风险
宁夏回族自治区,宁夏回族自治区银川市西夏区,嘉兴苑7号楼2单元病例户,高风险
宁夏回族自治区,宁夏回族自治区银川市西夏区,平安小区9号楼4单元病例户,高风险
宁夏回族自治区,宁夏回族自治区银川市西夏区,南梁农场杞旺家园2区6号楼3单元病例户,高风险
宁夏回族自治区,宁夏回族自治区银川市西夏区,机床厂西区25号楼5单元病例户,高风险
宁夏回族自治区,宁夏回族自治区银川市西夏区,幸福家园2号楼7单元病例户,高风险
宁夏回族自治区,宁夏回族自治区银川市西夏区,怡祥小区22号楼1单元病例户,高风险
宁夏回族自治区,宁夏回族自治区银川市西夏区,芦花苑101号楼2单元病例户,高风险
宁夏回族自治区,宁夏回族自治区银川市西夏区,盈北家园B区4号楼3单元病例户,高风险
宁夏回族自治区,宁夏回族自治区银川市金凤区,湖畔嘉苑清和苑26号楼1单元,高风险
宁夏回族自治区,宁夏回族自治区银川市金凤区,国奥村6号楼2单元,高风险
宁夏回族自治区,宁夏回族自治区银川市金凤区,宁安大街108号职工餐厅,高风险
宁夏回族自治区,宁夏回族自治区银川市金凤区,丽园小区2A-2单元,高风险
宁夏回族自治区,宁夏回族自治区银川市金凤区,高桥家园B区7号楼1单元,高风险
宁夏回族自治区,宁夏回族自治区银川市金凤区,紫园小区（中区）17号楼1单元,高风险
宁夏回族自治区,宁夏回族自治区银川市金凤区,福州南街313号,高风险
宁夏回族自治区,宁夏回族自治区银川市金凤区,世茂倾城3号楼2单元,高风险
宁夏回族自治区,宁夏回族自治区银川市金凤区,西岸花园饭店16层,高风险
宁夏回族自治区,宁夏回族自治区银川市贺兰县,亲水嘉苑小区30号楼,高风险
宁夏回族自治区,宁夏回族自治区银川市贺兰县,百荣苑小区7号楼4-6单元,高风险
宁夏回族自治区,宁夏回族自治区银川市贺兰县,月湖名邸东B区28号楼3单元,高风险
宁夏回族自治区,宁夏回族自治区银川市贺兰县,月湖一号1号楼3单元,高风险
宁夏回族自治区,宁夏回族自治区银川市贺兰县,金贵镇汉佐村3社银佐路北侧（26-1号、26-2号、11号、37号、38号、39号、40-1号、40-2号）,高风险
宁夏回族自治区,宁夏回族自治区银川市贺兰县,德胜花园小区4号楼1单元、23号楼3单元,高风险
宁夏回族自治区,宁夏回族自治区银川市贺兰县,安鑫花园小区29号楼,高风险
宁夏回族自治区,宁夏回族自治区银川市贺兰县,祥和家苑小区14号楼,高风险
宁夏回族自治区,宁夏回族自治区银川市贺兰县,天鹅湖小镇西区小区198号楼1单元,高风险
宁夏回族自治区,宁夏回族自治区银川市贺兰县,长城惠兰园A区小区12号楼,高风险
宁夏回族自治区,宁夏回族自治区银川市贺兰县,虹桥御景小区26号楼1单元,高风险
宁夏回族自治区,宁夏回族自治区银川市贺兰县,太阳城A区15号楼、11号楼,高风险
宁夏回族自治区,宁夏回族自治区银川市贺兰县,御景世家3号楼、21号楼,高风险
