Municipality/Province,District,Address
四川省,四川省成都市龙泉驿区,龙泉街道长柏路525号燎原小区7栋2单元
四川省,四川省成都市龙泉驿区,龙泉街道酱园南街183号长柏社区四小区3栋3单元
四川省,四川省成都市龙泉驿区,龙泉街道建设路220号党校宿舍3栋2单元
四川省,四川省成都市龙泉驿区,龙泉街道建设路94号中医院宿舍2栋2单元
四川省,四川省成都市龙泉驿区,十陵街道灵雅路95号来龙1组3栋2单元
四川省,四川省成都市龙泉驿区,龙泉街道北泉路373号怡水居15栋7单元（含底商）
四川省,四川省成都市龙泉驿区,十陵街道江华路475号书香学林2栋3单元
四川省,四川省成都市龙泉驿区,龙泉街道爱明街17号金龙大厦2栋1单元
四川省,四川省成都市龙泉驿区,龙泉街道公园路189号锦上城3栋、7栋
四川省,四川省成都市龙泉驿区,龙泉街道创业南街46号圣陶苑1栋1单元
四川省,四川省成都市龙泉驿区,龙泉街道文明西街200号自建小区12栋4单元、16栋4单元、17栋1、2单元
四川省,四川省成都市龙泉驿区,十陵街道灵雅路95号2栋2单元
四川省,四川省成都市龙泉驿区,十陵街道灵龙东路258号明蜀新村C区1栋1单元
四川省,四川省成都市龙泉驿区,十陵街道灵龙路168号新园5区4栋2单元
四川省,四川省成都市龙泉驿区,龙泉街道创业南街10号雅翠阁1栋1单元
四川省,四川省成都市龙泉驿区,西河街道成洛大道4555号棕榈印象2栋（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道建材路62号康居兴苑2栋1单元
四川省,四川省成都市龙泉驿区,龙泉街道建材路6号世外桃源8栋3单元
四川省,四川省成都市龙泉驿区,龙泉街道滨河北街39号驿都水岸3栋2单元
四川省,四川省成都市龙泉驿区,西河街道积善社区开新家园B区10栋1单元
四川省,四川省成都市龙泉驿区,柏合街道鲸龙路926号黎明小区17栋4单元、24栋10单元（含底商）
四川省,四川省成都市龙泉驿区,柏合街道蔚蓝路88号蔚蓝花城B区11栋1单元
四川省,四川省成都市龙泉驿区,同安街道同策路3号标榜职业学院龙子楼A组团
四川省,四川省成都市龙泉驿区,龙泉街道长柏路108号一零九地质队宿舍12栋1单元
四川省,四川省成都市龙泉驿区,十陵街道成洛路2025号4栋
四川省,四川省成都市龙泉驿区,龙泉街道永兴街129号蜀东苑小区1栋7单元（含底商）
四川省,四川省成都市龙泉驿区,柏合街道车城东七路733号三盛都会城30栋（含底商）
四川省,四川省成都市龙泉驿区,十陵街道成洛路2025号11栋
四川省,四川省成都市龙泉驿区,大面街道龙城大道9号师大现代花园31栋
四川省,四川省成都市龙泉驿区,龙泉街道永溪街8号（含附1号）经协办宿舍院1、2单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道双龙路388号63号怡和新城F4区25栋（含底商）
四川省,四川省成都市龙泉驿区,董郎路99号君悦中央1栋1单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道公园路一段258号东麓驿境47栋
四川省,四川省成都市龙泉驿区,龙泉街道怡岭路400号怡和新城A1区3栋（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道新长路82号富丽园二期1-5栋（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道新长路158号工商局宿舍1-5单元（含底商）
四川省,四川省成都市龙泉驿区,十陵街道成洛路2025号5栋
四川省,四川省成都市龙泉驿区,龙泉街道星光东路400号格兰玺城4栋2单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道北京路138号壹中心3栋1单元、2单元(含底商)
四川省,四川省成都市龙泉驿区,龙泉街道双龙路488号63号怡和新城E3区18栋2单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道永兴街186号御嶺春天3期5栋3-4单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道永兴街186号御嶺春天3期4栋（含底商）
四川省,四川省成都市龙泉驿区,西河街道黄泥堰路686号银杏苑小区10栋（含底商）
四川省,四川省成都市龙泉驿区,柏合街道车城东七路397号黎明新村3期（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道长柏路108号一零九地质队宿舍12栋1-3单元
四川省,四川省成都市龙泉驿区,龙泉街道新长路82号富丽园一期1栋（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道建材路228号香水城2栋（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道北京路138号壹中心2-4栋(含底商)
四川省,四川省成都市龙泉驿区,龙泉街道永兴街2号怡和苑3栋1-4单元
四川省,四川省成都市龙泉驿区,龙泉街道长柏路251号长柏综合楼3栋1-2单元
四川省,四川省成都市龙泉驿区,龙泉街道永兴街129号蜀东苑（长柏五小区）1-5栋（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道怡岭路400号怡和新城A1区1-14栋（含底商）
四川省,四川省成都市龙泉驿区,西河街道西美南路188号金壁苑A区4栋（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道公园路一段258号东麓驿境7栋1、2单元
四川省,四川省成都市龙泉驿区,西河街道成洛大道5599号天赋龙庭2栋（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道公园路一段57号鑫通福地1栋1、2单元（含底商）
四川省,四川省成都市龙泉驿区,西河街道黄泥堰路686号银杏苑小区5栋（含底商）
四川省,四川省成都市龙泉驿区,西河街道林家老房子路468号石景湾3栋
四川省,四川省成都市龙泉驿区,十陵街道成洛路2025号20栋A
四川省,四川省成都市龙泉驿区,十陵街道兴业街34号、36号
四川省,四川省成都市龙泉驿区,柏合街道车城东七路699号航空职业技术学院6-7栋、10-11栋
四川省,四川省成都市龙泉驿区,龙泉街道星光东路400号格兰玺城1栋4单元、4栋、5栋
四川省,四川省成都市龙泉驿区,龙泉街道双龙路488号怡和新城E3区18-25栋（含底商）
四川省,四川省成都市龙泉驿区,十陵街道友谊路70号新园一区8栋
四川省,四川省成都市龙泉驿区,龙泉街道龙都南路876号龙樾祥和平安苑2栋
四川省,四川省成都市龙泉驿区,西河街道卫星村1组刘家院子
四川省,四川省成都市龙泉驿区,西河街道卫星村4组
四川省,四川省成都市龙泉驿区,西河街道卫星村5组兰家院子
四川省,四川省成都市龙泉驿区,西河街道卫星村5组林家院子
四川省,四川省成都市龙泉驿区,西河街道卫星村1组张家院子
四川省,四川省成都市龙泉驿区,西河街道卫星村2组云虎五金店
四川省,四川省成都市龙泉驿区,西河街道卫星村3组刘家院子
四川省,四川省成都市龙泉驿区,西河街道卫星村5组公交站牌旁院子
四川省,四川省成都市龙泉驿区,西河街道卫星村6组叶家房子
四川省,四川省成都市龙泉驿区,西河街道卫星村6组钟家老房子
四川省,四川省成都市青白江区,大同街道凤凰名筑小区8栋1、2单元
四川省,四川省成都市青白江区,大弯街道攀成钢城北小区9栋
四川省,四川省成都市青白江区,大弯街道金科博翠天宸小区(一期)11栋2单元
四川省,四川省成都市青白江区,城厢镇十五里新型社区32栋
四川省,四川省成都市青白江区,大弯街道红阳17队1-2栋、4栋、7-10栋
四川省,四川省成都市青白江区,大弯街道交大怡家8栋（含底商）
四川省,四川省成都市青白江区,城厢镇万家和小区A区4栋1单元
四川省,四川省成都市青白江区,城厢镇长宁小区B区1栋
四川省,四川省成都市青白江区,大弯街道道诚春天华逸小区1栋4单元
四川省,四川省成都市青白江区,大弯街道瀚城国际小区6栋2单元
四川省,四川省成都市青白江区,大弯街道华金大道二段469号小区2栋
四川省,四川省成都市青白江区,大弯街道青江路社区杨柳路小区11栋
四川省,四川省成都市青白江区,大弯街道天府欧城22栋1单元、25栋
四川省,四川省成都市青白江区,大弯街道梧桐屿小区11栋
四川省,四川省成都市青白江区,大弯街道石家碾西路75号1-23栋，政府北路155号香草洲一期1栋、2栋
四川省,四川省成都市青白江区,大弯街道锦绣南苑小区5栋3、4单元（含底商）
四川省,四川省成都市青白江区,大弯街道清华逸景小区4栋
四川省,四川省成都市青白江区,大弯街道怡景阳光小区9栋二单元
四川省,四川省成都市青白江区,大弯街道中华名城二期小区8栋一单元（含底商）
四川省,四川省成都市新都区,石板滩街道长林小区所有楼栋
四川省,四川省成都市新都区,新繁街道瑞云街286～332号、253～313号，肖家街297～347号
四川省,四川省成都市新都区,石板滩街道解放家园2栋、5栋、8栋
四川省,四川省成都市新都区,大丰街道民生新干线小区所有楼栋
四川省,四川省成都市新都区,桂湖街道龙腾府1-5栋
四川省,四川省成都市新都区,斑竹园街道源上湾万融城D区所有楼栋
四川省,四川省成都市新都区,新都街道新都街道美泉小区一巷76-146号、二巷72-147号、三巷74-134号、四巷50-123号、五巷77-115号
四川省,四川省成都市新都区,石板滩街道农和小区所有楼栋含底商
四川省,四川省成都市新都区,桂湖街道南山晓筑2栋
四川省,四川省成都市新都区,新都街道龙虎小区B区39栋
四川省,四川省成都市新都区,新都街道富豪公馆二期3栋
四川省,四川省成都市新都区,新都街道堤亚纳河谷37栋
四川省,四川省成都市新都区,新都街道澳洲湾小区27栋
四川省,四川省成都市新都区,三河街道龙伏花园13栋
四川省,四川省成都市新都区,三河街道佳乐国际四期香庭11栋
四川省,四川省成都市新都区,三河街道传化国际新城13栋
四川省,四川省成都市新都区,桂湖街道状元街二巷26号1栋、2栋
四川省,四川省成都市新都区,桂湖街道状元街95号4栋
四川省,四川省成都市新都区,桂湖街道文家二巷18号2栋
四川省,四川省成都市新都区,桂湖街道上南街151号1栋、2栋
四川省,四川省成都市新都区,桂湖街道电子路一巷及公园路两侧住户和商家
四川省,四川省成都市新都区,桂湖街道宝光大道50号7栋
四川省,四川省成都市新都区,大丰街道幸福苑1栋
四川省,四川省成都市新都区,大丰街道绿地城13栋
四川省,四川省成都市新都区,大丰街道北延新居D区1栋
四川省,四川省成都市新都区,斑竹园街道北星小区所有楼栋
四川省,四川省成都市新都区,石板滩街道木锦新城B区所有楼栋
四川省,四川省成都市新都区,新繁街道渭水社区5组渭水综合市场（含底商）5、6、7栋
四川省,四川省成都市新都区,新都街道邑品天都6栋
四川省,四川省成都市新都区,新都街道香樟林12栋
四川省,四川省成都市新都区,桂湖街道施营小区7栋
四川省,四川省成都市新都区,新都街道金荷大厦3单元（含底商）
四川省,四川省成都市新都区,新都街道交大壹佰栋23栋
四川省,四川省成都市新都区,新都街道泰兴镇恒大上林苑12栋
四川省,四川省成都市新都区,新都街道东郡湖景湾71栋
四川省,四川省成都市新都区,石板滩街道人居·长岛荟城北区1栋
四川省,四川省成都市新都区,三河街道回龙湾小区A区31栋
四川省,四川省成都市新都区,三河街道传化商业广场5栋（含底商）
四川省,四川省成都市新都区,桂湖街道自富路187号2、4栋（含底商）
四川省,四川省成都市新都区,桂湖街道自富路45号院2栋
四川省,四川省成都市新都区,桂湖街道紫瑞社区93号院全区域（含底商）
四川省,四川省成都市新都区,桂湖街道状元街五巷46号院所有区域（含底商）
四川省,四川省成都市新都区,桂湖街道学府苑6栋
四川省,四川省成都市新都区,桂湖街道香洲南亭5栋
四川省,四川省成都市新都区,桂湖街道瓦店社区1组全区域
四川省,四川省成都市新都区,桂湖街道上升街58号院所有区域（含底商）
